### Q1077097, tambon- central government unit in Thailand : _wdadd_ 
Q23787679,Fahrradfreundliche Kommune
Q23787781,Fahrradfreundliche Kommune (Baden-Württemberg)
Q29414133,Communities of Cyprus Republic
Q41067667,municipality of Tunisia
Q60351842,Complex of Communities of Cyprus Republic
Q99308423,commune of Monaco
Q3299260,local government area
Q1867183,local government area of Australia
Q12479774,second-level administrative country subdivision in Indonesia
Q104828357,County of city
Q3373662,French-speaking country
Q3388233,pieve
Q3397866,poor law union
Q3403564,ecclesiastical principality
Q3434769,macroregion
Q83057,region of Belgium
Q753113,region of Brazil
Q10358836,Quatro Brasis
Q3455524,administrative region
Q16110,region of Italy
Q36784,region of France
Q234167,Makkah Region
Q97460874,Hali
Q236027,Al Madinah Region
Q971831,region of Madagascar
Q1057504,region of Ethiopia
Q1200511,Landscape
Q379158,district of Norway
Q4683593,administrative region of Brazil
Q1158712,administrative region of the Federal District
Q3976665,administrative region of municipality of Rio de Janeiro
Q57352610,região administrativa (Governo do Estado do Rio de Janeiro)
Q57364104,região administrativa (Governo do Município de São Paulo)
Q57365472,região administrativa (Governo do Estado de São Paulo)
Q19886742,zone of São Paulo
Q47488809,country for sports
Q52262612,healthcare region
Q52262494,Région sanitaire catalane
Q52262893,Regió Sanitària Lleida
Q52263348,Regió Sanitària Catalunya Central
Q3485795,seat
Q3491994,subdistrict
Q60047,mukim of Brunei
Q986065,subdistrict of China
Q15665395,subdistrict of Mandatory Palestine
Q3532042,block
Q3818638,mudiriyah
Q3880437,Oba
Q3927262,District of Salzburg
Q4120211,regional organization
Q473996,Eurasian Economic Community
Q769802,continental union
Q51885731,European Standardization Organization
Q4208486,qadiyat
Q4273902,Магал
Q4286337,city district
Q4342434,Palanca
Q4356599,Stake
Q4370308,regiment
Q4439316,stan
Q20973698,stan of the Russian Empire
Q4446026,sumon
Q4580177,basic statistical unit
Q4683572,West Bank Areas in the Oslo II Accord
Q4856913,banner
Q4891503,cora
Q4996207,bailiwick
Q87743862,bailiwick
Q98543318,Vogtei
Q99528969,Obervogtei
Q99528977,Landvogtei
Q99529039,Reichsvogtei
Q5036885,captaincy of the Portuguese Empire
Q7468093,captaincy of Brazil
Q5124027,city proper
Q5124670,civil parish
Q5148433,Colonias of Mexico City
Q5154611,community
Q2630741,community
Q5154647,Community Boards of New York City
Q5164076,constituent state
Q5195043,borough
Q211690,London borough
Q1006876,borough in the United Kingdom
Q518343,municipal borough
Q1002812,metropolitan borough
Q4272761,administrative city of Indonesia
Q4946305,borough in the United States
Q4946361,Boroughs of Canada
Q13410522,borough of Alaska
Q19905455,borough
Q23953065,local urban district
Q5214867,federal territory
Q467745,union territory of India
Q475050,federal district
Q1008803,federal territory of Malaysia
Q14192199,territory of Australia
Q27495502,federal district of Brazil
Q1352230,territory of the United States
Q96196667,organized territory of the United States
Q609591,Commonwealth
Q1620919,organized incorporated territory
Q5284423,division
Q4329280,division of Malaysia
Q4893522,division of Kenya
Q15646524,division of Fiji
Q5305553,drainage district
Q5312628,Duhu
Q5327509,koaza
Q5422193,extractive reserve
Q5434436,Fanzhen
Q5639312,voivodeship
Q150093,voivodeship of Poland
Q19698023,former voivodeships of the Grand Duchy of Lithuania
Q84582639,former voivodeships of the Crown of the Kingdom of Poland
Q17297663,voivodeship of the Duchy of Livonia
Q5738715,cacicazgo
Q5982983,jurisdiction
Q55843,término municipal
Q272051,tax haven
Q5172461,corporate haven
Q651481,Khôra
Q1282276,patriarchate
Q12593969,patriarchate of the Catholic Church
Q616795,Patriarchate of the West Indies
Q44301618,Eastern Orthodox patriarchate
Q1533241,Niddagau
Q2035356,dingspel
Q5284676,divorce mill
Q51041800,religious administrative entity
Q102496,parish
Q615980,parish of the Church of Sweden
Q1475157,Kapell
Q10533490,icke-territoriella församlingar
Q10554234,lappförsamling
Q10551482,church library district
Q10585329,militärförsamlingar
Q24045780,Historical parish of the Church of Sweden
Q50314139,pastorate of the Church of Sweden
Q10621603,Pastoral district code (Pastoratskod)
Q10650385,Regalt pastorat
Q50314591,pastorate in the diocese of Härnösand
Q50315144,parish in the Ådalsbygdens pastorate
Q10466249,Dals parish
Q10700437,Torsåker parish
Q10723853,Ytterlännäs congregation
Q12559599,Bjärtrå parish
Q56300493,konsistoriellt pastorat
Q55774398,bruksförsamling
Q57234641,stadsförsamling
Q57413580,Swedish church abroad
Q58766543,Annexförsamling
Q1208283,Diaconia
Q1464870,pieve
Q2072243,Personalpfarrei
Q3080381,frairie
Q3541259,trève
Q6979635,National parish
Q7137411,parish
Q7624092,Strip parish
Q10693468,territoriella församlingar
Q11880440,maaseurakunta
Q13358519,parish
Q104172772,freguesia
Q17143723,catholic parish
Q3333265,parroquia of Galicia
Q3896496,parishes in the Roman Catholic Diocese of Treviso
Q12798556,personal parish
Q12804010,territorial parish
Q60495698,socken
Q814648,parish of Denmark
Q102854139,former parish in Denmark
Q814691,parish of Norway
Q60496379,parish of Finland
Q104145266,groupement de paroisses
Q104172772,freguesia
Q285181,eparchy
Q2288631,archeparchy
Q19884415,diocese of the Macedonian Orthodox Church
Q60176300,Eastern Orthodox diocese
Q44301618,Eastern Orthodox patriarchate
Q373074,suffragan diocese
Q1184788,suburbicarian diocese
Q625160,ecclesiastical province
Q795240,Catholic Church in France
Q654710,local particular church
Q665487,diocese
Q427961,metropolis
Q105071180,Catholic Metropolitan Archdiocese
Q668130,provost church
Q866196,episcopal see
Q1147274,Apostolic see
Q5383482,episcopal palace
Q87578260,archbishop's palace
Q988198,District
Q1282276,patriarchate
Q1736301,Catholicate
Q2072238,archdiocese
Q427961,metropolis
Q12593969,patriarchate of the Catholic Church
Q20826541,grootaartsbisdom
Q104964763,archiepiscopal see
Q105072162,non-metropolitan Catholic Archdiocese
Q105072138,catholic archdiocese
Q105071180,Catholic Metropolitan Archdiocese
Q105072162,non-metropolitan Catholic Archdiocese
Q3146899,diocese of the Catholic Church
Q1184788,suburbicarian diocese
Q1778235,territorial abbey
Q2665272,Ecclesiastical circumscription immediately subject to the Holy See
Q1531518,military ordinariate
Q3732788,apostolic exarchate
Q3732792,archiepiscopal exarchate
Q9207355,diocesi cattoliche prussiane
Q12593969,patriarchate of the Catholic Church
Q13048893,diocese of the Catholic Church in Aragon
Q15217609,titular see
Q27780831,former Roman Catholic diocese
Q105072138,catholic archdiocese
Q3403564,ecclesiastical principality
Q3732793,patriarchal exarchate
Q5383284,Episcopal Area
Q11152450,biskupství
Q16028021,Diocese of the Église constitutionnelle in France
Q17305527,prelature
Q1455927,personal prelature
Q2633744,territorial prelature
Q18917976,Anglican diocese
Q20060955,episcopal diocese
Q66818387,Lutheran diocese
Q2445047,diocese of the Church of Denmark
Q67206109,diocesi vetero-cattolica
Q97860443,Dioceses vacantes do Brasil
Q104964763,archiepiscopal see
Q668130,provost church
Q1269563,Stauropegion
Q89335587,Stauropegic monastery
Q1384752,Expositur
Q1478645,prestegjeld
Q1492823,ecclesiastical district
Q285181,eparchy
Q350509,ordinariate
Q1531518,military ordinariate
Q7100806,Ordinariate for Eastern Catholic faithful
Q15150553,personal ordinariate
Q384003,apostolic prefecture
Q565744,Landeskirche
Q644930,mission sui iuris
Q665487,diocese
Q1431554,apostolic administration
Q1778235,territorial abbey
Q2029182,Ordensprovinz
Q2288631,archeparchy
Q2633744,territorial prelature
Q3732788,apostolic exarchate
Q3732792,archiepiscopal exarchate
Q5283557,district of the Church of the Brethren
Q5853012,exarchat
Q12778511,vicariate
Q620225,apostolic vicariate
Q91450105,military vicariate
Q19297668,general vicariate
Q21051448,vicariate
Q92708983,vicariate
Q104454065,Pieve milanese
Q1506541,ecclesiastical region
Q2029182,Ordensprovinz
Q2083380,unidad pastoral
Q2288631,archeparchy
Q6566418,Catholic particular church sui iuris
Q49376,Eastern Catholic Church
Q1546359,Greek catholic church
Q2730339,oosters-katholieke kerken in Noord-Amerika
Q6932046,Muftiate
Q7240819,Presbytery of Edinburgh
Q7240820,Presbytery of Glasgow
Q11893113,parish union
Q17143723,catholic parish
Q20926517,religious administrative territorial entity
Q102496,parish
Q285181,eparchy
Q373074,suffragan diocese
Q385337,deanery
Q27926885,archdeanery
Q665487,diocese
Q877724,Seniorat
Q897303,Kirchenkreis
Q1989839,kirch
Q27882249,filiální sbor
Q2029182,Ordensprovinz
Q2083380,unidad pastoral
Q2313608,Sprengel (evangelisch)
Q3146899,diocese of the Catholic Church
Q4024737,Pastoral region
Q4087929,Blahočiní
Q4173978,Единоверческие приходы Московской епархии
Q4347011,Russian Orthodox churches in Turkmenistan
Q4347014,Russian Orthodox Church in Finland
Q5283557,district of the Church of the Brethren
Q5283562,district of the Lutheran Church – Missouri Synod
Q11893113,parish union
Q12804010,territorial parish
Q16528361,archdeaconry
Q20820021,ecclesiastical municipality
Q66587085,Church of Sweden municipality
Q46890684,pastorate
Q17503488,pastorate
Q46890511,pastorate of the Courland Governorate
Q50314139,pastorate of the Church of Sweden
Q47795905,Piarist province
Q52572620,synod
Q98605799,Synod of Lothian and Tweeddale
Q98605804,Synod of Fife
Q98605894,Synod of Glasgow and Ayr
Q98605897,Synod of Aberdeen
Q66142472,anexo parroquial
Q86726256,Province cartusienne
Q90511324,province (O.F.M.)
Q104889030,district of the Society of St. Pius X
Q23834203,Synagogenbezirk
Q30729326,Pastorale du tourisme
Q47795905,Piarist province
Q47999270,archpriesthood
Q86726256,Province cartusienne
Q87351459,monastic community
Q90511324,province (O.F.M.)
Q98456070,Presbytery of Dunbar
Q98456151,Presbytery of Peebles
Q98456699,Presbytery of Biggar
Q98456703,Presbytery of Dalkeith
Q98456705,Presbytery of Linlithgow
Q98456708,Presbytery of Haddington
Q98591249,Presbytery of Cupar
Q98591310,Presbytery of Dunfermline
Q98591364,Presbytery of Kirkcaldy
Q98591420,Presbytery of St Andrews
Q98605799,Synod of Lothian and Tweeddale
Q98605804,Synod of Fife
Q98605894,Synod of Glasgow and Ayr
Q98605897,Synod of Aberdeen
Q98628971,Presbytery of Ayr
Q98628990,Presbytery of Dumbarton
Q98629062,Presbytery of Hamilton
Q98629177,Presbytery of Irvine
Q98629308,Presbytery of Lanark
Q98629422,Presbytery of Paisley
Q65560369,United States federal judicial circuit
Q6063891,partido
Q6065096,partido de Chile
Q13997861,partido of Buenos Aires
Q77270949,partido of the Spanish Empire
Q6073798,irrigation district
Q6138000,Taha
Q6664281,Local board of health
Q6926427,Mouza
Q7225125,political subdivison
Q7318016,revenue block
Q7600116,stannary
Q7630982,Subcouncils of the City of Cape Town
Q7930989,city/town
Q515,city
Q18702,Royal free city
Q22865,independent city of Germany
Q57318,free imperial city
Q83020,provincial city
Q104157,city of the Philippines
Q29946056,highly urbanized city
Q133442,city-state
Q208511,global city
Q1066984,financial centre
Q205181,offshore financial centre
Q250811,sub-province-level division
Q262882,statutory city of Austria
Q428986,Linear city
Q474164,Boomtown
Q482810,special city
Q7574799,special city of South Korea
Q482821,metropolitan city of South Korea
Q494721,city of Japan
Q537250,federal city
Q652360,sustainable city
Q677678,fortified town
Q88034,burh
Q5770438,Citânia
Q16537979,castelliere
Q63390901,ville close
Q707813,Hanseatic city
Q713146,County-administered city
Q748149,prefecture-level city
Q810652,bastide
Q896881,city with tens of thousands of inhabitants
Q909458,jōkamachi
Q925381,city with powiat rights
Q1066538,National Central City
Q1093829,city of the United States
Q1094397,autonomous city
Q1131233,Monotown
Q15259749,plaatsvormende onderneming
Q1175519,megyei város
Q1187811,college town
Q1231558,smart city
Q1256805,Drei-Flüsse-Stadt
Q1266029,edge city
Q1375749,European City
Q1422929,primate city
Q1547289,Luther city
Q1549591,big city
Q1637706,city with millions of inhabitants
Q174844,megacity
Q200250,metropolis
Q6024226,metropolitan municipality
Q10329259,metropoli nacional
Q71144301,metropolitan region
Q4249901,specific city
Q1656724,ideal city
Q1835354,Garnizoensstad
Q1867820,City status in the United Kingdom
Q27104997,civil parish with city status
Q2073573,IJsselsteden
Q2138558,regiopolis
Q2235075,centre city
Q2264924,port settlement
Q11506008,Japanese port settlement
Q2367508,township of Taiwan
Q12039044,urban township of Taiwan
Q12039539,rural township of Taiwan
Q2616791,urban municipality of Poland
Q2844893,cidade
Q3249005,provincial city
Q3559093,sanctuary city
Q3559100,ville aux cent clochers
Q3559227,City in Ireland
Q3657267,Capopieve
Q4189057,Zasjtatny gorod
Q4826725,automotive city
Q4875694,Beach Cities
Q4943467,Boomburb
Q5107861,medieval commune
Q5124027,city proper
Q5770918,city of Argentina
Q6609673,list of cities in British Columbia
Q7574798,special city of North Korea
Q7819319,Czech municipality with expanded powers
Q8069436,zero-carbon city
Q8452914,district town
Q9696256,capital regional
Q9730870,centro de zona
Q11422603,国際観光文化都市
Q11503672,新産業都市
Q11521076,札仙広福
Q11643523,都城
Q12015578,Urban municipality
Q12102963,city specifically designated in the state plan
Q12131624,city in Ukraine
Q5123999,city of regional significance of Ukraine
Q12159392,Seven Cities of Delhi
Q13218690,town in Hungary
Q13416557,Royal city
Q13455645,administrative city in the Republic of Ireland
Q13539802,place with town rights and privileges
Q15063600,home rule city of Michigan
Q15092400,independent city
Q257978,statutory city
Q1266818,independent city
Q1381899,municipality of Vietnam
Q15127838,city under state jurisdiction in Latvia
Q15141632,Thesaban Nakhon
Q15260353,host city
Q15273785,Belgian municipality with city privileges
Q15584664,city under municipality jurisdiction in Latvia
Q15647906,city of Portugal
Q15849630,Sun City
Q16133394,ville fortifiée de l'époque de Joshua Bin Nun
