### Q4830453, business : _wdadd_ 
Q4830453,business
Q6887204,mobile phone operator
Q7696092,telecommunications service provider
Q2427861,broederij
Q2442401,record company
Q2509949,handelsinformatiebureau
Q2518331,offshore company
Q2534781,event management company
Q2538889,weapons manufacturing company
Q81669,arsenal
Q1745026,naval arsenal
Q7978061,weapon storage area
Q18630858,GSFG Special Weapons Depot
Q79119969,Rüstkammer
Q571773,Dresden Armory
Q64689341,small arms manufacturing company
Q10504641,rifle factory
Q2553558,trustmaatschappij
Q2560355,bleachery
Q2566474,sutler
Q5747846,vivandière
Q2569270,mediacentrale
Q2590801,schoonmaakbedrijf
Q2679348,bus lessee
Q2689503,bedrijvencentrum
Q2693570,leerwerkbedrijf
Q2793109,waterstokerij
Q2800294,cooperative society
Q2831590,low-cost producer
Q2865305,trading company
Q261428,discount store
Q331812,merchant intermediaries
Q716785,sōgō shōsha
Q786803,car dealership
Q10859257,used car dealership
Q11410305,友好商社
Q11597029,major agricultural‐commodity company
Q13107184,pharmacy
Q1622859,Hof-Apotheke
Q2214035,grootbereider
Q99614176,Supplyco Medical Store
Q90409147,foreign trade company
Q99317762,Timber Shop
Q99318011,Building materials dealer
Q2914704,advertising network
Q2915216,umbrella company
Q2961813,local TV channel
Q2995256,rail vehicle manufacturer
Q25657,MÁVAG
Q4345732,Паровозоремонтные заводы
Q3055260,French company
Q3062125,farming business
Q188913,plantation
Q22715,vineyard
Q155511,plant nursery
Q5396348,Tree breeding
Q12372955,tree nursery
Q28541343,forest tree nursery
Q236371,orchard
Q3350685,olive grove
Q3555847,Verger conservatoire
Q20658319,Community orchard
Q1399147,Fazenda
Q1847458,engenho
Q10272959,engenho de erva-mate
Q10280443,Fazenda São Marcos
Q2051209,Koffieplantage
Q2465988,houtgrond
Q2948675,champignonnière
Q3555852,seed orchard
Q10499752,fröplantager i Sverige
Q7201627,plantations in the American South
Q14419427,sugarcane plantation
Q1847458,engenho
Q16514244,Klitplantage
Q16668702,Palm grove
Q21598521,prutník
Q70780172,tea plantation
Q97122090,Plantages in Suriname
Q280209,mas
Q427249,Community-supported agriculture
Q613739,estancia
Q896435,Volkseigenes Gut
Q2979655,closerie
Q3034376,Domaine agricole
Q1746361,smallholder
Q7603018,State Agricultural Farm
Q12000454,bee farm
Q13574663,Landwirtschaftliche Produktionsgenossenschaft
Q16641077,plantations of the Antilles and Guyana
Q66715783,Habitation Gradis
Q28518354,pardina
Q280209,mas
Q3062512,haircutting establishment
Q11265853,hair salon
Q21980641,barbershop
Q3117865,hotel group
Q3270893,virtual business
Q24649023,online store
Q3300038,Matériel de traction électrique
Q3354019,seat farm
Q3393867,seafood market
Q3474616,soap manufacturing company
Q3477381,automotive supplier
Q20032039,tire manufacturer
Q3487908,venture capital firm
Q3514732,Port operator
Q3515239,tannery
Q3537883,Transporteur routier
Q2865795,Artisan transporteur
Q3567872,Wholly foreign-owned enterprise
Q3579160,newspaper publisher
Q3631457,azienda agricola
Q3661311,fashion house
Q3751865,commercial establishment
Q5762617,Cerería
Q3962942,small cap company
Q4106295,small office/home office
Q4116756,Tourism in Saudi Arabia
Q4315979,Негосударственный пенсионный фонд
Q4339443,Отделение железной дороги
Q4387609,architectural firm
Q11284020,アトリエ系建築設計事務所
Q11852606,Arkkitehdit NRT
Q98446764,landscape architectural firm
Q4484758,Financial Industrial Group
Q4708579,Alaska Native Regional Corporation
Q4793851,arms-length management organisation
Q4803891,grossier
Q4956705,branding agency
Q4966053,brickworks
Q5124708,Civilian-run enterprise
Q5154231,communications service provider
Q5169293,copywriting agency
Q5183586,Creative services firm
Q5305682,dram shop
Q5346803,social business
Q5354754,talent agency
Q54989598,literary agency
Q5465569,Foodservice distributor
Q5466628,for-profit corporation
Q25048281,social purpose corporation
Q57285129,education company
Q5466629,for-profit education
Q19863793,for-profit higher education in the United States
Q49000954,education management organization
Q57285129,education company
Q5507842,fulfillment house
Q5589147,government contractor
Q5603499,green company
Q6046818,interkommunalt selskap
Q6059862,Invention promotion firm
Q6500733,printer
Q12128379,Братські друкарні
Q16931297,Queen's Printer
Q28835584,друкарня Марціна Кукты
Q41570084,Printers in Alcalá de Henares
Q64477777,Imprenta y Editorial Minerva
Q83984126,Litografía Alemana
Q6881511,enterprise
Q22687,bank
Q24354,theater
Q153562,opera house
Q9356212,musical theater building
Q50802251,State Opera
Q201946,black box theater
Q203847,Zimmertheater
Q808570,Baroque theatres
Q811312,Peasants' Theatre
Q877979,Young Spectator's Theatre
Q1058828,Off-Broadway
Q1143046,odeon
Q1548406,national theater
Q1638962,Chitalishte
Q1698619,Schauspielhaus
Q1830423,vlakkevloertheater
Q1876744,lijsttheater
Q1954948,musical theater building
Q2111165,private theatre
Q2289314,Singspielhalle
Q2328181,city theatre
Q2416110,youth theatre
Q877979,Young Spectator's Theatre
Q2430650,théâtre national
Q2501058,Off-Off-Broadway
Q2720855,Corral de comedias
Q3476576,Scène conventionnée
Q3476585,Scène nationale
Q3982337,puppet theatre
Q4053792,yose
Q4240267,palace theatre
Q4951589,box house
Q5380480,Entertainment centre
Q6430846,Koothambalam
Q9356212,musical theater building
Q11183017,open-air theatre
Q19757,Roman theatre
Q24933318,Gallo-Roman amphitheatre
Q336514,sylvan theater
Q3982342,teatro verzura
Q876542,Thingstätte
Q2860319,Greek theatre
Q35012916,lake stage
Q60850939,Hellenistic theatre
Q65619961,singing stage
Q11459155,small theater
Q12309493,egnsteater
Q13424808,playhouse
Q4242935,Gorky Drama Theatre
Q17149955,showboat
Q18225059,Italian theater
Q18745892,Kleinkunstbühnen in der Tschechoslowakei
Q22117664,kaburenjō
Q25378123,Double-decker theatre
Q64654999,former theater
Q129238,startup company
Q612825,online dating service
Q28134845,Online dating application
Q97291175,online marriage service
Q622439,small and medium enterprises
Q842410,micro-enterprise
Q19720188,small publisher
Q19720190,medium size publisher
Q726870,brick and mortar
Q734253,electronic business
Q484847,e-commerce
Q212930,online shopping
Q43060,digital music store
Q15794580,Click & collect
Q368344,direct-to-consumer
Q781384,online auction
Q97066368,A:NG Auction Software
Q3081320,online pharmacy
Q5176967,Counterfeit medicines online
Q18620277,darknet market
Q21017121,vape shop
Q30011751,Shopping-ecosysteem
Q41799378,online tourism
Q50424177,Wirelessbro
Q740752,transport company
Q891723,public company
Q279014,Societas Europaea
Q498289,dual-listed company
Q1020015,Reverse takeover
Q5225895,public limited company
Q16969721,investment trust
Q6785141,master limited partnership
Q13641190,open joint-stock company
Q14942889,allmennaksjeselskap
Q20746571,public company limited by shares
Q30056758,julkinen osakeyhtiö
Q1326576,Elektrizitätsgesellschaft
Q1416636,non-banking financial company
Q1734300,coachbuilder
Q833418,wheelwright
Q1941779,Modehaus
Q2089936,consulting company
Q2297457,junior enterprise
Q2826636,proxy firm
Q17175443,recruitment agency
Q20031260,IT consulting company
Q58898260,Oakpont
Q99572364,Black Tidings
Q2235104,ship chandler
Q2990216,mining company
Q759534,processing plant
Q3219856,coal preparation plant
Q12147611,rheolaveur
Q30892595,gas processing plant
Q91396496,natural gas processing plant
Q4144557,mining and processing plant
Q4232315,underground mine
Q12098912,гидрошахта
Q12149240,ore mining and processing company
Q34483580,ore mine
Q16659620,iron mine
Q3591545,financial service company
Q2002539,bureau de change
Q3511068,digital currency exchanger
Q25401607,cryptocurrency exchange
Q20107444,bitcoin exchange
Q3631468,azienda speciale
Q4067004,Anti-café
Q4165967,Домостроительный комбинат
Q4310373,мясокомбинат
Q4985357,Buegeleisen and Jacobson
Q5672604,Junk shop
Q6017411,independent business
Q7659117,switching and terminal railroad
Q8772125,Editorial Anagrama
Q9386255,Produktionsanlage
Q943876,malt house
Q11865448,Joint Technology Initiative
Q11895845,TGK
Q17098338,Investment broker
Q17990971,state-owned enterprise
Q66344,central bank
Q270791,state-owned enterprise
Q273615,sovkhoz
Q835400,combine
Q1148315,state-owned enterprise of New Zealand
Q1389604,unitary enterprise
Q2324556,state media
Q2324797,health establishments
Q2324813,state bank
Q2324835,national railway
Q23043008,Krasnoliman Directorate of Railway Transportation
Q2531989,Volkseigener Betrieb
Q3356161,Organismes d'intérêt public
Q3591583,établissement public à caractère industriel et commercial
Q2946028,Regional center of pedagogic documentation
Q54804183,Établissement public d'aménagement de la ville nouvelle de Marne-la-Vallée
Q3631463,public hospital in Italy
Q4571771,statsforetak
Q5189477,Crown agency
Q5189488,Crown corporation of Canada
Q5589413,Government-owned and controlled corporation
Q6566978,central enterprise
Q6972269,national development bank
Q7603018,State Agricultural Farm
Q10402097,EPE
Q5834296,entidad pública empresarial
Q11391964,公団
Q11641840,Road relationship four public corporations
Q11424358,Japanese Regional Company
Q11361056,下水道局
Q11549282,水道局
Q11499190,政策金融機関
Q11392025,公庫
Q11900271,valtion liikelaitos
Q12041652,národní podnik
Q20977083,Restaurace a jídelny
Q12782082,state corporation (Russia)
Q15750017,intercommunale
Q15811601,mixed public company
Q16296141,Liikelaitos
Q40890107,municipal enterprise
Q1443829,Kommunalunternehmen
Q6428421,kommunalt foretak
Q12617875,regional public corporation in South Korea
Q16917889,státní podnik
Q16968466,regional health authority
Q19390308,fully government-owned limited company in Norway
Q19391573,annet foretak ifølge særskilt lov
Q5691177,health trust
Q16968466,regional health authority
Q19730819,Public Company (Indonesia)
Q24936905,Sovzagranbank
Q30590861,state-owned enterprise of Russia
Q48814874,state-owned enterprise of South Africa
Q48815411,state-owned enterprise of Australia
Q48815413,state-owned enterprise of the United Kingdom
Q48851989,state-owned enterprise of the United States
Q48851992,state-owned enterprise of Uruguay
Q59603261,affärsverk
Q61056688,Industrial Enterprise Owned by the Whole People
Q61819734,state publisher
Q87648631,Azienda Socio Sanitaria Territoriale
Q91418466,PT Persero
Q96602818,forvaltningsbedrift
Q1780371,municipal company
Q1303046,Eigenbetrieb
Q2326317,Stadtwerk
Q10547399,kommunalt bolag
Q1802186,state development institution
Q10855383,公共企業体
Q11392112,公社
Q11424434,local road corporation
Q11391959,公営企業
Q11391957,公営交通
Q60997348,公営バス
Q11424358,Japanese Regional Company
Q40890107,municipal enterprise
Q102194016,junta de fomento of El Salvador
Q18388277,technology company
Q1058914,software company
Q13637823,Independent hardware vendor
Q104704420,Ajuma Technologies
Q20181766,Kellerei
Q90302153,Sektkellerei
Q20826099,Vertriebsgesellschaft
Q21087519,societat de responsabilitat limitada unipersonal
Q21980538,commercial organization
Q734253,electronic business
Q23002052,private for-profit educational institution
Q24928712,sporting goods manufacturer
Q27104010,Construcciones Hermanos Riestra
Q29113488,станкостроительный завод
Q30103124,hospital group
Q6954197,NHS trust
Q6954187,NHS foundation trust
Q6954188,NHS hospital trust
Q6954189,NHS mental health trust
Q6954191,NHS primary care trust
Q16986400,NHS ambulance services trust
Q16988141,Community health NHS trust
Q87774371,Health and Social Care Trust
Q55190325,musical instrument manufacturing company
Q97579135,piano manufacturing company
Q56342478,tourism company
Q56876011,private corporation
Q1589009,privately held company
Q728646,partnership
Q165758,Kommanditgesellschaft
Q837619,Kommanditgesellschaft auf Aktien
Q19823288,Kommanditgesellschaft auf Aktien
Q292704,AG & Co. KGaA
Q1532883,GmbH & Co. KGaA
Q2348860,Stiftung & Co. KGaA
Q20658388,SE & Co. KGaA
Q1780029,Kommanditgesellschaft
Q897103,GmbH & Co. KG
Q2348994,Stiftung GmbH & Co. KG
Q1825483,Limited & Co. KG
Q2348856,Stiftung & Co. KG
Q2498531,Unternehmergesellschaft (haftungsbeschränkt) & Co. KG
Q20658380,SE & Co. KG
Q20659907,AG & Co. KG
Q98702364,B.V. & Co. KG
Q1780031,Kommanditgesellschaft (Austria)
Q1780034,Kommanditgesellschaft
Q17050380,kommanditselskab
Q43751707,komanditní společnost
Q57696713,sociedad en comandita
Q448535,GbR
Q8207021,asociación civil
Q33134075,sociedad civil
Q883188,sociedad civil profesional
Q3062123,Exploitation agricole à responsabilité limitée
Q3118058,Groupement foncier viticole
Q3118059,Groupement foncier agricole
Q3487744,Société civile d'exploitation agricole
Q3487751,sci french company
Q18745216,Groupement foncier forestier
Q21537025,société civile à capital variable
Q33134088,société civile de moyens
Q33134192,société d'exercice libéral
Q33140889,société civile de placement immobilier
Q33134157,Gesellschaft bürgerlichen Rechts
Q1348282,Erbengemeinschaft
Q569616,anonymous association
Q56297830,Stille Gesellschaft
Q646164,general partnership
Q2330294,man/vrouw-firma
Q4770808,ansvarlig selskap med solidarisk ansvar
Q5627756,gōmei gaisha
Q7140753,partnership
Q7448819,ansvarlig selskap med delt ansvar
Q43749575,veřejná obchodní společnost
Q57696595,sociedad colectiva
Q69496549,società in nome collettivo
Q99750951,Société en Nom Collectif
Q909695,limited partnership
Q6549542,Limited liability limited partnership
Q6785141,master limited partnership
Q43751707,komanditní společnost
Q99750929,Société en Commandite Simple
Q1102375,Close Corporation (Südafrika)
Q1233943,Erwerbsgesellschaft
Q22083701,offene Erwerbsgesellschaft
Q22083727,Kommandit-Erwerbsgesellschaft
Q1307167,Société simple
Q1321461,Offene Gesellschaft
Q1357161,Gesellschaft nach bürgerlichem Recht
Q1377654,European economic interest grouping
Q1521034,partnership
Q1582023,Partnerschaftsgesellschaft
Q15839592,Partnerschaftsgesellschaft mit beschränkter Berufshaftung
Q1588658,limited liability partnership
Q102337260,limited liability partnership
Q1630714,general partnership
Q2054374,Partenreederei
Q2836257,Personengesellschaft
Q3487931,Société de droit commun
Q1947319,Vlootmaatschap
Q6158975,National Estuarine Research Reserve
Q6428384,kommandittselskap
Q7140754,Partnership
Q10404111,aktieklubb
Q15848374,Spółka jawna
Q17000076,gōshi gaisha
Q17375963,besloten vennootschap
Q19340991,Offene Handelsgesellschaft
Q20665848,GmbH & Co. OHG
Q97580368,Wikimedia content partnership
Q101113045,extension service
Q751314,family office
Q1517904,closed joint-stock company
Q1562410,gōdō gaisha
Q2901333,S corporation
Q11248153,corporate juridical person
Q22130673,general incorporated association
Q52148241,Public Interest Incorporated Associations
Q18624259,private limited liability company
Q149789,limited liability company
Q7454814,Series LLC
Q16998920,Low-profit limited liability company
Q61050457,SHPK
Q1377470,European Private Company
Q1518608,limited liability company
Q1518609,Gesellschaft mit beschränkter Haftung
Q1555574,besloten vennootschap met beperkte aansprakelijkheid/société privée à responsabilité limitée
Q2624661,Sp. z o.o.
Q6131060,Sociedad de responsabilidad limitada
Q6832945,private company limited by shares
Q10379632,Société à responsabilité limitée
Q13100008,d.o.o.
Q21763580,Družba z omejeno odgovornostjo
Q15042660,aksjeselskap
Q11994816,Partisipantskap
Q19390308,fully government-owned limited company in Norway
Q97936688,government-owned limited company in Norway
Q19390308,fully government-owned limited company in Norway
Q15091621,société à responsabilité limitée
Q98888901,SARL nationale
Q98888964,SARL d'économie mixte
Q98889030,SARL immobilière pour le commerce et l'industrie
Q98889078,SARL immobilière de gestion
Q98889206,SARL d'aménagement foncier et d'équipement rural
Q98889253,SARL mixte d'intérêt agricole
Q98889304,SARL d'intérêt collectif agricole
Q98889374,SARL d'attribution
Q98889449,SARL coopérative de construction
Q98889489,SARL coopérative de consommation
Q98889532,SARL coopérative artisanale
Q98889579,SARL coopérative d'intérêt maritime
Q98889630,SARL coopérative de transport
Q98889687,SARL coopérative ouvrière de production
Q98889734,SARL union de sociétés coopératives
Q98889782,autre SARL coopérative
Q98889836,société de participations financières de profession libérale société à responsabilité limitée
Q98889925,société d'exercice libéral à responsabilité limitée
Q98889979,société à responsabilité limitée sans autre indication
Q15646299,společnost s ručením omezeným
Q15648878,società a responsabilità limitata
Q15648901,S.L.
Q6131079,sociedad limitada nueva empresa
Q51885892,S.L.U.
Q15649019,Spoločnosť s ručením obmedzeným
Q15649047,Anpartsselskab
Q15829892,Gesellschaft mit beschränkter Haftung
Q460178,GmbH
Q1500859,Gemeinnützige GmbH
Q1532881,GmbH & Still
Q1737963,Kein-Mann-GmbH
Q2498526,Entrepreneurial company (Germany)
Q1518604,Gesellschaft mit beschränkter Haftung
Q1518608,limited liability company
Q16901839,societate cu răspundere limitată
Q16917171,private limited company
Q17375963,besloten vennootschap
Q17376040,société à responsabilité limitée
Q99300843,Société À Responsabilité Limitée
Q18411472,Societas unius personae
Q18560097,Idiotiki Kefaleouchiki Eteria
Q19343649,private limited liability company
Q21191682,ООО
Q21764098,Druzhestvo s ogranichena otgovornost
Q29368833,"Australian Proprietary Company
Q56868012,Kft.
Q56868285,South African Proprietary Limited Company
Q60575623,Ltd.
Q97174998,limited liability company
Q98834261,limited liability company
Q104156895,limited liability company
Q104177320,additional liability company
Q104438803,limited liability company
Q20755060,Obchodní korporace
Q55964511,Nextel Chile
Q57285129,education company
Q63569114,Urbas
Q82986845,Vertix Grup Immobiliari
Q95598830,Large scale enterprises
Q97190935,Free-Standing Company
Q98582627,société de courses hippiques
Q6961125,Nam Pak Hong
Q7223085,laundry
Q7243180,primary ticket outlet
Q7257732,public electricity supplier
Q7830259,Township and Village Enterprises
Q8007048,nail salon
Q8073775,zombie company
Q8303885,trust company
Q9209474,auction house
Q10611118,bike rental
Q1358919,bicycle-sharing system
Q42556547,dockless bicycle sharing system
Q10691563,taxicab company
Q11276329,Contents Provider
Q11294827,camera manufacturer
Q11353057,一般ガス事業者
Q11607995,editing company
Q11753232,launch service provider
Q11885129,Ohjelmatoimisto
Q12043474,public relations agency
Q12144057,private joint stock company
Q12366139,fish farm
Q12654573,financial group
Q12817454,agricultural firm
Q12893467,industrial laundry
Q1143034,self-service laundry
Q13636181,financieringsmaatschappij
Q14073581,pensioenuitvoerder
Q14472468,payroll service bureau
Q14635346,multi-channel network
Q14636607,leerbedrijf
Q14751296,technisch productiebureau
Q14941854,oil company
Q2990262,national oil company
Q14942280,petrochemical company
Q15081030,motorcycle manufacturer
Q15081032,historical motorcycle manufacturer
Q25377364,Préparateur motocyclette
Q15634581,design company
Q15910273,Plattelandsonderneming
Q15991290,professional sports league
Q16140622,charcuterie
Q16274795,shipbuilding company
Q16481737,Swedish business enterprise
Q16584993,otwarty fundusz emerytalny
Q16968466,regional health authority
Q16985745,transportation network company
Q17152511,unlimited company
Q17326725,business group
Q8869,publishing group
Q206361,concern
Q778575,conglomerate
Q144281,zaibatsu
Q482517,Chaebol
Q1852060,megacorporation
Q20919433,Mediakonserni
Q590428,Affiliated companies
Q17442766,Edelsteinschleiferei
Q17990971,state-owned enterprise
Q18019531,Arbejdsløshedskasse
Q18124524,EHang
Q19644607,pharmaceutical company
Q19653548,風俗営業
Q20015305,large business
Q20180983,Kompanie
Q162157,chartered company
Q21980538,commercial organization
Q23000150,selvstændig offentlig virksomhed i Danmark
Q23006196,cidery
Q3461355,Sagardotegi
Q23670565,professional services firm
Q17157326,white shoe firm
Q23905463,Zorgaanbieder
Q25040717,African-American business
Q30324278,African-American bookstore
Q27038993,food establishment
Q274393,bakery
Q1819078,automat
Q3574069,confectionery store
Q27077054,mass caterer
Q62602544,eating and lodging
Q11707,restaurant
Q256020,inn
Q866742,bistro
Q917028,dining car
Q11891001,VR Rkt
Q12007361,Vůz BRcm ZSSK
Q12007385,Vůz BRm830 ČD
Q12007881,Vůz WR851 ČD
Q13550828,ČD Class WRmz
Q13550830,ČD Class WRmee
Q13550831,Vůz WRmee814 ČD
Q13550832,"Vůz WRm812
Q13550838,Vůz ARmpee832 ČD
Q14435371,Vůz BRcm831 ČD
Q16963199,Vůz WRmz RJ
Q18332105,R1
Q18332107,R2
Q18332143,RB1
Q19979145,R4
Q56399133,VR Rk
Q57179483,Grill Express self service dining car of SNCF
Q90420120,California Zephyr dining cars
Q3303463,food truck
Q2770802,ice cream van
Q5307737,drinking establishment
Q151515,Trinkhalle
Q154250,tavern
Q131183,cabaret
Q1021847,Büttenrede
Q2632687,Cabarestafette
Q3120628,guinguette
Q5739165,café cantante
Q686899,Heuriger
Q175836,thermopolium
Q187456,bar
Q458517,Dive bar
Q808744,piano bar
Q910635,karaoke box
Q1043639,gay bar
Q1206714,cantina
Q1422401,Western saloon
Q1493728,Irish pub
Q1627155,honky-tonk
Q1711595,Juke joint
Q1922416,wine bar
Q3058833,Estaminets
Q3448526,faculteitscafé
Q5560268,Giger Bar
Q7990002,wet bar
Q13639238,gamecafé
Q17028707,ice bar
Q24455030,whisky bar
Q30324198,lesbian bar
Q60029362,home bar
Q102172957,bar à bière
Q212198,pub
Q3640372,brewpub
Q4825087,Australian pub
Q5526883,gastropub
Q6839982,micropub
Q7800977,tied house
Q11818735,Piwiarnia
Q16742329,Ausspann
Q16958367,cider house
Q55181751,Zomerbar
Q80005545,buvette
Q256020,inn
Q616100,speakeasy
Q622425,nightclub
Q336078,sex club
Q389191,Afterhours club
Q1684522,jazz club
Q1759057,Savoy Ballroom
Q3504364,superclub
Q50330340,former music venue
Q87411364,karaoke club
Q99864780,LGBT nightclub
Q857909,beer garden
Q858012,beer hall
Q1051574,caupona
Q1193068,izakaya
Q5364840,robatayaki
Q1228895,discothèque
Q1706258,silent disco
Q2399482,techno club
Q7361053,Roller disco
Q50330340,former music venue
Q51167626,gay dance club
Q96622175,beach club
Q3397950,popina
Q4056084,австерия
Q4402271,рюмочная
Q4822177,Meyhane
Q5739165,café cantante
Q7256594,bing sutt
Q12341378,værtshus
Q13218277,Cârciumă
Q16186061,tiki bar
Q16664138,Kneipe
Q16720297,шинок
Q19754932,kneipe
Q30919351,Meson
Q32860419,korchma
Q52384032,Sidrería
Q57727129,Bacaro
Q5465533,Food theme park
Q5598565,Grease Trucks
Q12389095,Furancho
Q27077054,mass caterer
Q71006063,eating establishments in Tyumen
Q27555350,entreprise de génie civil
Q27834360,Steinbruchbetrieb
Q28823841,производитель агронавигаторов
Q28826710,touchscreen manufacturer
Q28827885,manufacturers of stands and mounts
Q29044175,bicycle manufacturing company
Q29643579,multi-level marketing company
Q29885033,cosmetics manufacturer
Q30325248,Feminist businesses
Q30594545,meal delivery service
Q365857,Meals on Wheels
Q30899001,software distributor
Q41617857,plug compatible manufacturer
Q42115890,Fondas
Q43067961,employee-owned company
Q1939471,worker cooperative
Q3487766,Société coopérative et participative
Q45069022,skateboarding company
Q47157316,videogame development studio
Q47505416,Konditorei
Q47515998,energy provider
Q47535966,self-managed enterprise
Q1939471,worker cooperative
Q50825050,Concession company
Q50825439,supplying company
Q51911454,tanning salon
Q55221379,multi-billion dollar company
Q55312620,entreprise solidaire d'utilité sociale
Q55635949,tobacco factory
Q3287051,tobacco factory in France
Q22951861,manufacture des Tabacs du Havre
Q56304483,Tidningsförlag
Q58045183,radio manufacturer
Q59625398,Empresa de trabajo temporal
Q60614978,distributor
Q3030771,book distributor
Q12540664,distributor
Q31838711,music distributor
Q68974939,provided by
Q14094316,electricity distributor
Q14704773,natural gas distributor
Q57332194,pharmaceutical distributor
Q61984598,advertising technology company
Q62849941,local business
Q64514542,parking lot company
Q64581117,booking agency
Q64583968,artist management
Q65553774,chain
Q507619,retail chain
Q65659319,racket
Q739123,bucket shop
Q1283181,racket
Q18554,protection racket
Q898242,Brandschatzung
Q2004508,Black Hand
Q4207629,commercial sexual exploitation of children
Q1029421,prostitution of children
Q93615909,Prostitution des mineurs en France
Q5104809,Chop shop
Q66018130,Saxon Royal Warrant holder
Q67164479,dyeworks
Q67192571,Transportes Interurbanos S.A.
Q69574371,bicycle part manufacturing company
Q72732453,distribution system operator
Q75971206,private tax collector
Q76362915,bone meal factory
Q76362921,saw blade factory
Q76362926,safe factory
Q76362931,juomatehdas
Q76362936,tapettitehdas
Q76367511,hotelli-ravintola
Q76384692,sukkatehdas
Q76384695,copperworks
Q76384696,linen mill
Q76384697,broadcloth factory
Q76384698,shot factory
Q81308129,impresa agricola
Q81895534,pet products manufacturing company
Q83698915,trucking company
Q97610508,truckload carrier
Q83973224,Elhandelsbolag
Q85155772,semiconductor IP core vendor
Q87648631,Azienda Socio Sanitaria Territoriale
Q88985865,eating or drinking establishment
Q5307737,drinking establishment
Q62602544,eating and lodging
Q90284816,organ building company
Q90298876,biotechnology company
Q90302516,tobacco company
Q95579711,Tlat Sidi bennour
Q96603167,tourism agency
Q3631462,Azienda di promozione turistica
Q26989327,official tourism agency
Q96603111,Azienda Autonoma di Soggiorno e Turismo
Q97307779,coworking space
Q30894118,креативное пространство
Q63801298,ImpactHub hub
Q97579135,piano manufacturing company
Q97698950,Maison Barbizet
Q98108595,tin workshop
Q98108972,Silk weaver factory
Q98128612,embroidery workshop
Q98305057,Feilenhauerei
Q98382151,maisemasuunnittelutoimisto
Q98525431,bleaching plant
Q98526214,doubling mill
Q99264077,Gillinder & Sons
Q101049500,Biscuiterie
Q102403401,health insurance company
Q104602860,Managing Agency
Q104807662,cathedral in the desert
