### Q4830453, business : _wdadd_ 
Q4830453,business
Q56677369,Dulce Teofilo Sposito collection
Q56677370,Edgard Ribeiro Amorin collection
Q56677372,Eduardo Paulo da Silva Prado collection
Q56677374,Egydio Colombo Filho collection
Q56677375,Eldino da Fonseca Brancante collection
Q56677376,Elisário Dupas collection
Q56677377,Elízia Borges collection
Q56677378,Eraldo Melão collection
Q56677379,Erasmo D'Almeida Magalhães collection
Q56677382,Erik Svedelius collection
Q56677384,Eugênio de Andrada Egas collection
Q56677385,Família Imperial Brasileira collection
Q56677389,Família Pacheco e Chaves collection
Q56677391,Família Silveira Barbuy collection
Q56677392,Família Von Ihering collection
Q56677394,Ferdinando Christovão Grillo collection
Q56677395,Fernando Lemos collection
Q56677400,Gabriella Ximenes collection
Q56677401,Gavin Adams collection
Q56677402,Geraldina Porto Witter collection
Q56677403,Giuseppe Pesce collection
Q56677404,Gláucia Maria Gomes Mazzarolo collection
Q56677405,Guerra do Paraguai collection
Q56677406,Harold Alexandre Hummel collection
Q56677407,Hélio Sant'Ana de Almeida collection
Q56677409,Henrique Bernardelli collection
Q56677412,IV Centenário da Cidade de São Paulo collection
Q56677413,Ivoty Macambira collection
Q56677414,Jeferson Pereira collection
Q56677416,Jesus Martins collection
Q56677417,João Carlos de Souza Meirelles Filho collection
Q56677418,João Emílio Gerodetti collection
Q56677420,Johann Moritz Rugendas collection
Q56677421,Jorge Hirata collection
Q56677424,José Carlos da Cunha Rocha collection
Q56677426,José Carlos de Macedo Soares collection
Q56677429,José Thomaz de Camargo collection
Q56677431,Josefa Sobolewska collection
Q56677432,Josefina M. Fleury A. Piquet collection
Q56677433,Jovino Guedes de Macedo collection
Q56677434,Juvenal Andrade de Souza Barros collection
Q56677435,Ket Sonnewend collection
Q56677436,Lavínia Pacheco e Silva collection
Q56677437,Leandro Ruy Nicaretta Oliani collection
Q56677439,Lenildo Alves Melo collection
Q56677442,Lúcio Maurício Engler Marcondes de Moura collection
Q56677445,Mara Bloch collection
Q56677453,Mário Rossi collection
Q56677456,Marmoraria Paulista collection
Q56677462,Miguel Arcanjo Dutra collection
Q56677463,Militão Augusto de Azevedo collection
Q56677464,Miriam Moreira Leite collection
Q56677467,Monumento do Ipiranga collection
Q56677468,Museu da Força Pública do Estado de São Paulo collection
Q56677469,Museu Dom José collection
Q56677473,Nair Opromolla Araújo collection
Q56677476,Orôncio Vaz Arruda collection
Q56677479,Pedro Américo Figueiredo e Mello collection
Q56677482,"Projeto de Exposição ""Morar Paulistano" collection"
Q56677483,Rachel Palma Zocchio collection
Q56677490,Revolução de 1924 collection
Q56677491,Revolução de 1932 collection
Q56677492,Ricardo Dias collection
Q56677493,Ricardo Mendes collection
Q56677495,Roberto Ramos collection
Q56677496,Romeo Ranzini collection
Q56677497,Rubens Marini collection
Q56677499,Rubens Sergio Amarante collection
Q56677500,Segunda Guerra Mundial collection
Q56677501,Severa Houlginger Rosen collection
Q56677504,Teresa Cristina Toledo de Paula collection
Q56677505,Thales Ribeiro de Magalhães collection
Q56677506,Thereza Regina de Camargo Maia collection
Q56677511,Valério Vieira collection
Q56677512,Victor Frond collection
Q56677513,Victor Wanschel collection
Q61449710,Guilherme Gaensly Collection
Q58482422,Kustodie (Hochschule)
Q60474998,digital collection
Q18028687,Topotheque
Q101011985,digital costume collection
Q64153060,corporate art collection
Q76905520,tapestry collection
Q101011889,costume collection
Q101011985,digital costume collection
Q15090615,arts venue
Q1007870,art gallery
Q3458124,art galleries in Oostend
Q16038801,contemporary art gallery
Q17111940,vanity gallery
Q56856618,commercial art gallery
Q67165238,noncommercial art gallery
Q1475403,kunsthalle
Q2190251,arts centre
Q1638962,Chitalishte
Q4801491,Arts and Culture Centres
Q11900212,photography centre
Q4801243,Artist run centre
Q16020664,artist-run centre
Q60771803,Simeon Adebo Library
Q84493472,Kenneth Dike Library
Q84555253,First Technical University Library
Q84555352,Lead City University Library
Q84556003,"Internation Institute for Tropical Agriculture
Q84556049,National Library Enugu
Q84556547,Olusegun Oke library
Q84557195,"Polytechnic of Ibadan
Q84557214,American University of Nigeria Library
Q84557218,Adekunle Ajasin university Library
Q84557220,Dominican University Library
Q84557227,"National Horticultural Research Institute
Q84557234,Igbinedion University Library
Q84557360,Cocoa Research Institute of Nigeria Library
Q84557625,T. Y. Danjuma Library
Q84557750,Precious Conerstone University Library
Q84558006,Academic Library
Q84558360,Academic library
Q84558370,Kings University Library
Q84558375,Raji Oke Memorial Library
Q84558462,"Federal University of Technology
Q84558463,NATIONAL OPEN UNIVERSITY OF NIGERIA LIBRARY
Q84558814,Olusegun Obasanjo Presidential Library
Q84558944,Adeleke University Library
Q84558946,Academic Library
Q84558951,"Federal University of Technology
Q84559084,"Maddibo Adama University of Technology
Q84559660,Ajayi Crowther University Library
Q84559665,Albert Ilemobade library
Q84560405,"Federal College of Education (Special) Oyo Library
Q84560500,Academic library
Q84560508,KOLA DAISI UNIVERSITY LIBRARY
Q84561177,"Federal College of Forestry Library
Q84914786,Academic Library
Q84918953,Academic Library
Q86338675,"ERUWA POLYTECHNIC
Q86339360,Olabisi Onabanjo University Library
Q86339554,Olusegun Obasanjo Presidential Library Abeokuta
Q86339891,Osun State University Library
Q86339938,Abubakar Tafawa Balewa University Bauchi University Library
Q86340433,"University of Medical Sciences
Q86340541,Kashim Ibrahim Library
Q86341361,University of Jos Library
Q86341790,National Centre for Agricultural Mechanization (NCAM) Library
Q86342100,"University Library Bayero University
Q86342377,Akwa Ibom State Library
Q86342476,Anambra State public library
Q86342564,Salawu  Abiola Memorial  Library
Q86342565,Borno House Library
Q86343181,University of Port Harcourt Library
Q86343295,Cross River State Library
Q86343555,Landmark University Library
Q86343805,Henry Carr Library
Q86343921,Epe Divisional Library
Q86343948,Afe Babalola University (ABUAD)
Q86344021,Azaiki Public Library
Q86344331,Nnamdi Azikwe university library
Q86344405,Ikeja Secretariat Library
Q86344510,Herbert Macaulay Library
Q86344689,Federal polytecnic Nekede Library
Q86344872,High Court Library of Lagos State
Q86344955,Ikorodu Divisional Library
Q86345099,Ebonyi State University Library
Q86345267,Tolu Public Library
Q86345350,University of Abuja Library
Q86345438,Imo State University Library
Q86345634,Isolo Public Library
Q86345685,Imo State University Library
Q86345927,Badagry Divisional Library
Q86346069,Lagos State e-learning Centre
Q86346093,Caritas University Enugu
Q86346160,Ipaja Public Library
Q86346254,Anambra State University Libary
Q86346309,Ilupeju Public Library
Q86346412,American University of Nigeria Library
Q86346451,Enugu State University of Science and Technology Library
Q86346510,Ondo State Library Board
Q86346533,"Meiran Public Library
Q86346578,Imo State Library Board
Q86346643,Abia State Polytechnic Library
Q86347020,GANI  BELLO LIBRARY OSIELE
Q86347258,Imo State University Teaching Hospital Library
Q86347435,"African Heritage ResearcAnambra State Library Board
Q86347562,Benue State University Library
Q86347634,Bauchi State Library Board
Q86347865,Taraba State University Library
Q86348039,Redeemer's University Library
Q86348265,Ejeckam library Isulo Anambra state
Q86348267,Bauchi State University Library
Q86348275,Dr Olusola Saraki library
Q86355869,LibraryDelta state polytechnic library
Q86358043,Okene Local Government Central Library
Q86440038,Enugun State Library
Q86450315,Federal Polytechnic Ekowe
Q86452096,Federal Polytechnic Ile-Oluji Library
Q86499577,Kaduna State University Library
Q86499941,Nasarawa State University library
Q86517353,Donald E. U Ekong Library
Q86520256,"Federal Polytechnic Kaura Namoda Zamfara
Q86521271,"Federal Polytechnic Mubi
Q86522498,Federal Polytechnic NasarawaLibrary
Q87399295,"Central Medical Library
Q87399315,Amuwo Odofin Public Library
Q87399473,ZODML Community Library
Q87399933,Federal University Gashua Library
Q87400445,Petroleum Resource Library
Q87405302,Gani Fawehinmi Library and Gallery
Q87405445,zaccheus Onumba Dibiaezue memorial Library
Q87406797,crater Library&#38;Publisher
Q87969084,Tridge Library
Q88068770,African Heritage Research Library and Cultural Center
Q88072269,Enugu State Central Library
Q100717837,Kabbe Community Library
Q5755662,Casa regional
Q8341851,Basque center
Q11912890,Casa catalana
Q5667884,Círculo Catalán de Madrid
Q8341875,Casal Català de Montevideo
Q8343573,Centro Catalán de Caracas
Q20108753,Casal Català del Quebec
Q20613876,Colla Chobenil d'a Fabla
Q53361238,Verein
Q55176272,theosophical lodge
Q56145962,Colla sardanista
Q56284681,rechtsfähiger Verein
Q444863,Altrechtlicher Verein
Q56284675,commercial society
Q56737640,AFG autisme
Q56890971,beekeepers association
Q58952621,sokolská jednota
Q59241240,dance society
Q61747587,spolek
Q61895840,maritime organization
Q63801298,ImpactHub hub
Q64503868,memorial society
Q64606659,LGBTI association
Q64764924,Amutah
Q66124034,okrašlovací spolek
Q66152311,Boating association
Q82682141,auto club
Q94413821,краязнаўчае таварыства
Q95678620,forening/lag/innretning
Q101370382,asociación de veteranos
Q101443632,asociación de empresas
Q157031,foundation
Q31489,Movember
Q1021488,community foundation
Q1125808,közalapítvány
Q1792630,arts foundation
Q2101456,Politikergedenkstiftung
Q2105250,mill foundation
Q2358310,student foundation
Q3075619,Foundation for Scientific Cooperation
Q3747233,banking foundation
Q5474307,foundation (US)
Q5679989,Haseki Sultan Imaret
Q7246201,private foundation
Q7246202,private foundation
Q7616418,stiftelse
Q10286453,public foundation
Q12016749,solidarity fund
Q15731190,Esperanto foundation
Q18330146,cultural foundation
Q18631225,Stiftung
Q1651129,Kuratorium
Q1695502,party political foundation
Q15851461,Trust Foundation
Q19628864,rechtsfähige Stiftung
Q27058699,kirchliche Stiftung
Q56242138,German foundation under civil law
Q20050667,foundation under public law
Q56597644,federal foundation
Q18631228,foundation in France
Q3075619,Foundation for Scientific Cooperation
Q60198861,foundation recognized of public utility in France
Q63673212,fonds de dotation
Q18631230,Stiftung (Liechtenstein)
Q19605764,stichting
Q20057863,endowment fund
Q20819803,Institut d'aménagement et d'urbanisme de la Région parisienne
Q23000060,dansk erhvervsdrivende fond
Q23900274,Forum Gut Gödelitz
Q28136016,police foundation
Q29555171,Spanish Foundation
Q30766016,fundación
Q35200816,universiteitsfonds
Q40734470,Public Interest Incorporated Foundation
Q48749786,fondation universitaire
Q56344968,incorporated foundation
Q56685584,Henry Dunker Donation Fund & Foundations
Q60198753,sheltered foundation
Q60198902,hosting foundation
Q60198938,business foundation
Q60199055,fondation partenariale
Q72610510,Fondation faune-flore
Q74558364,Russian Globe Foundation
Q96782360,nadace
Q99751048,Fondation
Q104054205,foundation
Q431603,advocacy group
Q155271,think tank
Q1695502,party political foundation
Q2980243,reflection group
Q3005706,studiedienst
Q3468837,wetenschappelijk bureau
Q5323885,European Policy Institutes Network
Q7210312,political foundation at European level
Q86072657,Parteiakademie
Q94610006,China-focused think tank
Q97599680,European Association for Critical Animal Studies
Q170161,guild
Q229827,Guilds of Schaffhausen
Q229832,Zünfte of Zurich
Q744544,Guilds of Florence
Q1110992,Guild of Saint Luke
Q1123526,chamber of commerce
Q779212,German Chambers of Commerce Abroad
Q897399,Cámara de Industria y Comercio
Q2948359,chamber of commerce in France
Q3651286,"Camera di commercio
Q5008696,CANACO
Q25381619,Handelskammer Luxemburg
Q1139056,livery company
Q2270054,schuttersgilden van Kortrijk
Q10510504,gold wire drawing guild
Q28668686,Guilds of Milan
Q57658849,Guilds of Venice
Q256648,Ärztevereinigung
Q627272,employers' organization
Q779212,German Chambers of Commerce Abroad
Q806731,asociación bancaria
Q814491,patient advocacy group
Q877998,students' union
Q2648959,AStA
Q11885709,opiskelijakunta
Q18484250,Students' union
Q1325804,Innung
Q1391517,Fachverband
Q93976726,Feuerwehrverband
Q854200,Bezirksfeuerwehrverband
Q1375865,Landesfeuerwehrverband
Q23787829,Kreisfeuerwehrverband
Q1470680,Jugendring
Q62065526,Landesjugendring
Q1666024,Mieterverein
Q1681790,Sprecherausschuss
Q2358057,Stubengesellschaft
Q2511760,productschap
Q3233801,hate group
Q3355775,professional order
Q5988268,Identity Caucus
Q6979492,National Youth Council
Q7157865,peak organisation
Q9137381,ARGI
Q10705442,Trygg Trafikk
Q20191809,Wirtschaftsvereinigung
Q20979122,Klub Lange Mensen
Q58452521,Unisolar
Q61889487,disability rights organization
Q73287595,students' association of a university
Q820425,Bergwaldprojekt
Q1163643,Classification society
Q1194093,international non-governmental organization
Q1666019,pressure group
Q898608,Gay Mafia
Q1662123,industry association
Q4694525,Agudath Israel of America
Q8035344,World Agudath Israel
Q52186616,Orthodox Union Advocacy Center
Q100319345,centrumbildning
Q1920810,human rights organization
Q3511443,Human rights commission
Q4806410,National human rights institutions
Q6458277,LGBTI+ rights organization
Q12592486,LGBTI+ rights organization in South Korea
Q84433816,Lesbian organization
Q1968122,national Red Cross and Red Crescent society
Q2082226,government-organized non-governmental organization
Q3356057,non-governmental organization for development
Q3356062,environmental non-governmental organization
Q4330210,Public Academy of Sciences
Q4581845,patient organisation
Q814491,patient advocacy group
Q11960259,Barnekreftforeningen
Q5098014,Children's Aid Society
Q5183590,Creative Union of the Soviet Union
Q5202935,civic association
Q5340908,Education NGOs
Q12040299,international environmental NGOs
Q12806826,Zveza
Q15811092,non-governmental federation
Q19852601,手天使
Q21655394,Белорусский комитет ICOMOS
Q29518039,ONG en Italia
Q51884140,Nyayik Sansar
Q58195362,social organization
Q60793921,civil society organization
Q42610026,City of London ward clubs
Q64485049,rapid IST testing facility
Q65226517,Դայվինգը Հայաստանում
Q94698791,domestic workers' organization
Q113603,food bank
Q157031,foundation
Q240625,501(c) organization
Q18325436,501(c)(3) organization
Q18325460,501(c)(6) organization
Q18325483,501(c)(4) organisation
Q67883649,501(c)(1) organization
Q97118982,501(c)(5) organization
Q475430,FOSDEM
Q510785,association without lucrative purpose
Q708676,charitable organization
Q1126018,köztestület
Q1034973,Hegyközség
Q1280834,Bible society
Q1500848,Gemeinnützige Aktiengesellschaft
Q1500859,Gemeinnützige GmbH
Q1636604,humane society
Q1656696,Idealverein
Q1968122,national Red Cross and Red Crescent society
Q2297457,junior enterprise
Q2350282,Stipendienwerk
Q814273,Begabtenförderungswerk
Q2867418,association under local law of Alsace-Moselle
Q2945640,LGBT community center
Q2945978,centre permanent d'initiatives pour l'environnement
Q2964350,La causa de las mujeres
Q2996659,Coordination française pour le lobby européen des femmes
Q3152598,Institut supérieur des métiers
Q3190045,Junior Association
Q3269648,community organization
Q1605672,Youth leader
Q6484048,Land council
Q16237999,Men's Shed
Q27589066,Transition Initiative
Q43148632,Jewish Community Relations Council
Q97819689,parciante organisation
Q3278937,community land trust
Q3550280,Union féminine civique et sociale
Q3885688,non-profit public benefit organization
Q3917196,state institution or nonprofit organization
Q4056382,autonomous non-commercial organization
Q4404694,Rodzinny Ogród Działkowy
Q4671329,academy school
Q4793851,arms-length management organisation
Q4801520,arts council
Q4998806,burial society
Q5154802,Community Legal Centre
Q5202935,civic association
Q5419137,veterans’ organization
Q5509032,funding body
Q2090877,vermogensfonds
Q2654557,Waarborgfonds Motorverkeer
Q2889784,sectorfonds
Q4801520,arts council
Q5165350,contingency fund
Q5310898,ondernemersfonds
Q7318963,revolving fund
Q10498148,research council
Q14403899,steunfonds
Q14855806,stakingskas
Q5926733,Wikimedia movement affiliate
Q15924535,Wikimedia chapter
Q22337472,Wikimedia user group
Q24524653,Wikimedia thematic organization
Q6054513,international association without lucrative purpose
Q6060877,investment promotion agency
Q6503182,Law centre
Q6664156,Local Health Integration Network
Q6944143,Mutual-benefit nonprofit corporation
Q7048986,Non-profit housing
Q7062022,not-for-profit arts organization
Q7753606,The New Gallery
Q7257283,public-benefit nonprofit corporation
Q7311343,religious corporation
Q845945,shinto shrine
Q175288,Chokusaisha
Q215320,Twenty-Two Shrines
Q514480,Inari shrine
Q798838,Tenman-gū
Q1071160,Setsumatsusha
Q1107129,sōja
Q1190456,Tōshō-gū
Q1534477,gokoku shrine
Q1656379,Ichinomiya
Q2370082,Suwa Shrine
Q3200355,Kumano shrine
Q3471785,Asama shrine
Q10942293,Ho an den
Q11261031,Ebisu shrine
Q11355275,Mishima shrine
Q11387775,Moto Ise
Q11390939,Hachiman shrine
Q11420856,Kokubu-Hachimangu
Q11391618,Hachiōji shrine
Q11404800,十二所神社
Q11404811,十二社
Q11438310,taisha
Q9610964,名神大社
Q11445659,okumiya
Q11447878,子守神社
Q11451876,Munakata shrine
Q11488964,Mitake shrine
Q11489117,otabisho
Q11497810,shōkonsha
Q11529677,Matsuo shrine
Q11562963,温泉神社
Q11579792,shirahata shrine
Q11588442,Gion shrine
Q2599651,Yasaka Shrine
Q11590310,Shinmei-jinja
Q11595841,Akiha shrine
Q11667187,Katori shrine
Q13479654,chinjusha
Q87693907,鎮守社
Q95932360,Futaarayama shrine
Q7894503,University Affiliated Research Center
Q10262930,Câmara de Dirigentes Lojistas
Q10404161,akvarieförening
Q10405696,Allmännyttig ideell förening
Q11513034,association under the French law of 1901
Q11570934,specified non-profit corporation
Q11773904,Církev a náboženská společnost
Q11985292,evidovaná právnická osoba církve a náboženské společnosti
Q12041908,obecně prospěšná společnost
Q12057447,svaz církví a náboženských společností
Q12374962,foundation
Q12782082,state corporation (Russia)
Q15410549,public association
Q15924535,Wikimedia chapter
Q16926263,nonprofit institution
Q17084016,nonprofit corporation
Q92055844,section 21 company
Q17635403,French movement for freedom of abortion and birth control
Q18384776,Association des femmes journalistes
Q20715672,DevConf.cz
Q22337472,Wikimedia user group
Q23002054,private not-for-profit educational institution
Q56628231,établissement d'enseignement supérieur privé d'intérêt général
Q24524653,Wikimedia thematic organization
Q25436212,Комунальна установа
Q12110144,Kyiv Chamber Choir
Q31273043,non-profit association
Q55629062,park conservancy
Q56194030,Section 8 Company
Q56325502,non-profit public benefit organization
Q3627283,associazione di promozione sociale
Q56677094,Caixa de Assistência dos Advogados de Alagoas
Q56695738,OpenStreetMap local chapter
Q58195362,social organization
Q60836687,associazione sportiva dilettantistica
Q62029758,zapsaný ústav
Q62063542,Ligue du droit international des femmes
Q62063547,Ligue du droit des femmes
Q62064956,Business and professionnal women France
Q62066639,Groupement information santé
Q64485049,rapid IST testing facility
Q66660868,Gemeinnützigkeit
Q92055844,section 21 company
Q95678620,forening/lag/innretning
Q100460318,soutien opérationnel virtuel
Q104252213,public association
Q190928,shipyard
Q452020,submarine pen
Q1745026,naval arsenal
Q4057902,Military shipyard
Q7374547,Royal Navy Dockyard
Q12885262,Ταρσανάς
Q19835481,Binnenschiffswerft
Q216931,advertising agency
Q967140,media agency
Q31092926,Neo Interactive
Q217107,travel agency
Q3060493,toeristisch verhuurkantoor
Q219577,holding company
Q2512624,bank holding company
Q3139308,Holding 1929
Q3490795,Soparfi
Q4356518,Regional Bell Operating Company
Q11499027,放送持株会社
Q19252952,associated company
Q5418962,private equity firm
Q19375808,investeringsselskap
Q41337335,sociedade gestora de participações sociais
Q220142,pet store
Q274393,bakery
Q798436,bakehouse
Q861651,pâtisserie
Q8345924,Churrería
Q2921696,boulangerie militaire
Q4498092,mechanized bakery
Q47505416,Konditorei
Q63869420,cupcake bakery
Q99769296,Chinese bakery
Q283315,Briquette Factory
Q290000,shell corporation
Q914219,Shell bank
Q291240,car rental company
Q323120,Peer-to-peer carsharing
Q847201,carsharing
Q295382,sustainable business
Q331803,sales agencies
Q332022,towing service
Q377688,type foundry
Q468755,Colonization Societies
Q476118,reinsurance
Q5449737,Financial reinsurance
Q489209,joint venture
Q3627325,temporary joint venture
Q505213,sawmill
Q7231372,portable sawmill
Q11901106,vesisaha
Q12043846,steam-powered sawmill
Q47036812,water sawmill
Q3128432,Haut-fer
Q104216506,Sägemühle
Q562166,housing cooperative
Q1303436,Eigentumsorientierte Wohnungsbaugenossenschaft
Q4986589,building cooperative
Q7627838,student housing cooperative
Q10433482,Bostadsförening
Q10547908,Kooperativ hyresrättsförening
Q12433076,Asumisoikeusasunto
Q17038182,borettslag
Q613142,law firm
Q4950459,boutique law firm
Q7079698,Offshore magic circle
Q20797471,Corporated law firm
Q614084,consumer cooperative
Q656208,photographic laboratory
Q662043,Machine and Tractor Station
Q672070,photographic studio
Q22330129,Selfie studio
Q721067,professional wrestling promotion
Q726870,brick and mortar
Q180846,supermarket
Q430289,ABC-áruház
Q466918,Cactus
Q487494,Tesco
Q653793,Asian supermarket
Q688825,Trader Joe's
Q750656,hypermarket
Q864801,Biosupermarkt
Q926196,food cooperative
Q4833769,dairy cooperative
Q940518,Magnit
Q1108172,Coles Supermarkets
Q1653985,Albert Heijn
Q1768969,Pyaterochka
Q1879631,C1000
Q1978981,PLUS
Q3342407,No Frills
Q3411543,Pão de Açucar
Q5047480,Carulla
Q5465300,Food Basics
Q5517749,Gala
Q5582070,Bas van der Heijden
Q6698032,Lucky Stores
Q7284643,Rainbow Grocery Cooperative
Q7543916,Smart & Final
Q8068546,Zehrs Markets
Q12581126,GS Supermarket
Q13571727,Deen
Q17502722,Dirk
Q17630831,Supermercado online
Q18015107,Centra
Q21000531,rijdende winkel
Q2612417,SRV-Wagen
Q54819666,Justo & Bueno
Q60245505,VinMart
Q102254456,Yarche!
Q507619,retail chain
Q1529128,postal service
Q201216,Oberpostdirektion
Q914963,Briefpost
Q1252707,"postal
Q1447463,CEP service
Q2106202,postal services ministry
Q2549179,department store chain
Q7257246,pub chain
Q42360247,brewpub chain
Q18043413,supermarket chain
Q50870824,gourmet supermarket chain
Q20679540,cinema chain
Q27970162,hardware store chain
Q37620527,theatre chain
Q42414514,bookstore chain
Q47519813,optician chain
Q61618017,perfumery chain
Q61676930,pharmacy chain
Q64027599,gas station chain
Q64502530,funeral home chain
Q65553754,horeca chain
Q1631129,hotel chain
Q76207783,motel chain
Q18534542,restaurant chain
Q18509232,fast food restaurant chain
Q76220181,ice cream parlor chain
Q18654742,pizzeria chain
Q76212517,café chain
Q76213285,clothing store chain
Q76216568,shoe store chain
Q76213979,convenience store chain
Q76214980,electronics store chain
Q76215864,mobile phone store chain
Q76215292,furniture store chain
Q76218249,retail bank
Q5154919,community bank
Q76223357,fitness center chain
Q4778364,Anytime Fitness
Q76226154,car insurance company
Q76226590,life insurance company
Q76227063,property insurance company
Q98398770,confectionery chain
Q98479365,gift shop retail chain
Q98555051,food store chain
Q50969307,health food chain
Q63869263,bakery chain
Q98456664,confectionery store chain
Q762548,chocolaterie
Q13164546,butcher shop
Q16140622,charcuterie
Q20011241,Pferdemetzgerei
Q60183335,Foani
Q730038,credit institution
Q22687,bank
Q66344,central bank
Q188506,online banking
Q24081315,WAP banking
Q251927,Public bank
Q319845,investment bank
Q4950458,boutique investment bank
Q427670,Women-only bank
Q568041,universal bank
Q665634,cantonal bank
Q779129,Auslandsbank
Q798630,Bad bank
Q848507,commercial bank
Q1227557,direct bank
Q1281016,transaction bank
Q1548033,large bank
Q1553482,specialized bank
Q486547,Shinkin bank
Q786071,banco automotor
Q1802186,state development institution
Q1021586,credit guarantee association
Q5266746,development bank
Q3633759,Community development bank
Q6972269,national development bank
Q22915323,group bank
Q57416872,export-import bank
Q57775246,agricultural bank
Q1590999,Principal Bank
Q1641457,mortgage bank
Q1921438,merchant bank
Q2111088,private bank
Q2235168,Schiffshypothekenbank
Q2309337,wisselbank
Q2593736,Offshore bank
Q2883448,chartered bank
Q4481787,Federal Reserve Bank
Q4966328,bridge bank
Q6579042,national bank
Q7309198,regional bank
Q9645325,postal bank
Q11343513,Mega Bank
Q11571030,special bank
Q11581869,相互銀行
Q11643700,都市銀行
Q12038586,monobanka
Q12474542,foreign exchange bank
Q14324749,Christian finance
Q14948396,Regional Rural Bank
Q15807586,CRR-Kreditinstitut
Q15841019,Private central bank
Q19895173,Payments bank
Q19898415,Small finance bank
Q20767252,Bank van Lening
Q24936905,Sovzagranbank
Q29944151,Postcheque
Q31073890,Banc expropiat
Q39049085,Challenger bank
Q51531768,banque gratuite
Q57775028,international bank
Q60767305,neobank
Q76218249,retail bank
Q157963,savings bank
Q2917176,savings bank of Spain
Q4375388,Postal savings system
Q13601825,Sparkasse
Q13905956,Nutsspaarbank
Q17103304,sparebank
Q449067,building society
Q2111078,Private Bausparkasse
Q13604004,Landesbausparkasse
Q781369,custodian bank
Q896525,Landesbank
Q1416636,non-banking financial company
Q743199,structured investment vehicle
Q1416313,financial services institution
Q1416371,Finanzholding-Gesellschaft
Q2143354,insurance company
Q294403,Öffentlicher Versicherer
Q563787,health maintenance organization
Q831941,company health insurance
Q80923943,betriebsbezogene Betriebskrankenkasse
Q80923974,geöffnete Betriebskrankenkasse
Q835141,Allgemeine Ortskrankenkasse
Q1519138,national health insurance
Q1664256,Innungskrankenkasse
Q48753320,Ersatzkasse
Q50840899,Országos Társadalombiztosítási Intézet
Q56669150,Direktkrankenkasse
Q695318,mutual insurance
Q5691091,health insurance cooperative
Q55598711,Mutuelle de santé en France
Q955214,mutual organization
Q1203773,German Pension Insurance
Q1454939,Sterbekasse
Q1577277,Landwirtschaftliche Sozialversicherung
Q1701930,Unfallkasse
Q1335076,Feuerwehr-Unfallkasse
Q2111092,private health insurance
Q4315979,Негосударственный пенсионный фонд
Q13573435,direct writer
Q16712913,Превентивні заходи в страхуванні
Q21006406,Pension Insurance Companies
Q45841276,Det norske Garantiselskab
Q54782868,mutua de seguros
Q76226154,car insurance company
Q76226590,life insurance company
Q76227063,property insurance company
Q99691502,gjensidig forsikringsselskap
Q102403401,health insurance company
Q2563546,investment firm
Q4230006,asset management company
Q6899283,money services business
Q20107444,bitcoin exchange
Q93429784,небанковская кредитная организация
Q2030774,Originator
Q2082294,Pfandbriefbank
Q1320391,Landschaft
Q1641457,mortgage bank
Q2441956,hypotheeknemer
Q3277997,cooperative bank
Q486547,Shinkin bank
Q745877,credit union
Q5283288,District Cooperative Central Bank
Q6467378,Labour Bank
Q18689035,Osuuskassa
Q15807586,CRR-Kreditinstitut
Q79447245,Real estate bank
Q60970139,Bostadskreditinstitut
Q93429702,кредитная организация
Q740752,transport company
Q249556,railway company
Q138825,children's railway
Q45736802,Pioniereisenbahn
Q521458,railway infrastructure manager
Q1064063,private railway
Q8018268,major railway company
Q11564393,準大手私鉄
Q1436264,Kleinbahn
Q1664451,island railway
Q2035492,Railway companies in the Dutch East Indies
Q5127989,Class III railroad
Q5127992,Class II railroad
Q7309233,Regional railroad
Q17377208,train operating company
Q1985150,Non-federal Railway companies
Q17102188,train operating company (Great Britain)
Q85790993,Operator of last resort
Q46014700,Opérateur ferroviaire de proximité
Q85907346,Japanese rail company
Q8018268,major railway company
Q11086540,third sector railways
Q11612551,臨海鉄道
Q11564393,準大手私鉄
Q332022,towing service
Q670113,fixed-base operator
Q914174,Non-vessel operating common carrier
Q1057026,cargo airline
Q1468664,logistics provider
Q1447463,CEP service
Q1807108,shipping line
Q11614001,funadon'ya
Q19363981,tanker shipping company
Q1875615,air carrier
Q46970,airline
Q190915,low-cost airline
Q607958,charter airline
Q721639,flag carrier
Q1057026,cargo airline
Q1327032,major carrier
Q2440569,regional airline
Q4357531,virtual airline
Q6517271,Legacy carrier
Q7142591,passenger airline
Q5001854,Business class airline
Q53649729,helicopter airline
Q56248897,EU Permitted Airline
Q93264513,JAT – Jugoslovenski Aerotransport
Q93268964,Belize Airways
Q2104611,Port
Q2127330,Transportunternehmen
Q840850,freight forwarder
Q814733,Beilader
Q2684398,vervoerder
Q7498065,Shipper
Q3258966,Gelderse Tram
Q7361255,rolling stock company
Q10438042,bus company
Q6936306,Municipal bus company
Q15712205,intercity bus company
Q17118229,school bus contractor
Q10691563,taxicab company
Q14851185,Municipal transport company
Q6936306,Municipal bus company
Q15915446,Logistics companies
Q3514732,Port operator
Q16985745,transportation network company
Q18386893,passenger line
Q27105472,mover
Q1391371,"Fachkraft für Möbel-
Q1509714,porter
Q2043489,bellhop
Q6138520,tlamemeh
Q7259489,Pullman porter
Q9351379,sherpa
Q62069696,transport operator
Q748645,shipping agent
Q761977,original design manufacturer
Q765517,credit rating agency
Q51514192,registered credit rating agency of Japan
Q770881,online casino
